timestamp,price,fee_zar,lp_zar,lp_usdc,lp_value_zar
2025-07-10 14:00:00,17.86,0.3482082611326532,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-10 15:00:00,17.85,0.11619935185999619,8207.749917863279,338.0587980289658,14242.099462680319
2025-07-10 16:00:00,17.8,0.5808332617029457,8401.632740090594,327.18177065625144,14225.46825777187
2025-07-10 17:00:00,17.71,1.0463742532093412,8751.309291848533,307.4871677349388,14196.9070324343
2025-07-10 18:00:00,17.76,0.5839450234860865,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-10 19:00:00,17.75,0.11652593856294513,8595.78806141734,316.25881631802906,14209.382051062355
2025-07-10 20:00:00,17.72,0.3495776213377271,8712.412532766426,309.6828640731508,14199.992884142659
2025-07-10 21:00:00,17.49,2.6747329600762755,9609.833327740815,258.7064402104431,14134.608967021464
2025-07-10 22:00:00,17.52,0.35246632382007176,9492.445185935976,265.4124204962131,14142.470793029628
2025-07-10 23:00:00,17.52,0.0,9492.445185935976,265.4124204962131,14142.470793029628
2025-07-11 00:00:00,17.6,0.9397720871527034,9179.90058297901,283.2111342680446,14164.416546096594
2025-07-11 01:00:00,17.59,0.1170542536815413,9218.929756948462,280.9929373061052,14161.595524162853
2025-07-11 02:00:00,17.47,1.4028450447169865,9688.148028037362,254.22619346491103,14129.479627869358
2025-07-11 03:00:00,17.39,0.9389666417465905,10001.856010958785,236.22798296564727,14109.86063473139
2025-07-11 04:00:00,17.43,0.4713731334200438,9844.912028593682,245.24257721732147,14119.490149491596
2025-07-11 05:00:00,17.36,0.8226544585812067,10119.682484436318,229.44660067006328,14102.875472068616
2025-07-11 06:00:00,17.7,4.027263843201023,8790.217034062489,305.2896108998377,14193.843146989617
2025-07-11 07:00:00,17.8,1.1690413309924925,8401.632740090594,327.18177065625144,14225.46825777187
2025-07-11 08:00:00,17.9,1.1657436964486563,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-11 09:00:00,17.91,0.11610191007777217,7975.448619593489,351.051058949349,14262.77308537633
2025-07-11 10:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-11 11:00:00,17.91,0.11610191007777217,7975.448619593489,351.051058949349,14262.77308537633
2025-07-11 12:00:00,17.95,0.46447205882200787,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-11 13:00:00,17.97,0.23191236465383513,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-11 14:00:00,17.94,0.34743295840050514,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-11 15:00:00,17.88,0.6951545878611144,8091.550547792786,344.563103152369,14252.338832157144
2025-07-11 16:00:00,17.48,4.619745071564821,9648.985077581223,256.46727798904294,14132.033096829695
2025-07-11 17:00:00,17.45,0.35226479872569233,9766.50756928411,249.73824649476038,14124.439970617677
2025-07-11 18:00:00,17.56,1.2953345496992146,9336.08389103294,274.32698130302185,14153.265682714004
2025-07-11 19:00:00,17.67,1.2912583868225334,8907.006252651783,298.68575109782535,14184.783474550357
2025-07-11 20:00:00,17.91,2.813587990862366,7975.448619593489,351.051058949349,14262.77308537633
2025-07-11 21:00:00,17.91,0.0,7975.448619593489,351.051058949349,14262.77308537633
2025-07-11 22:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-11 23:00:00,17.9,0.0,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-12 00:00:00,17.92,0.23223621917861428,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-12 01:00:00,17.94,0.23210651463548712,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-12 02:00:00,17.91,0.34772308964753657,7975.448619593489,351.051058949349,14262.77308537633
2025-07-12 03:00:00,17.87,0.4639536736971021,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-12 04:00:00,17.89,0.23243118434400767,8052.839090291469,346.72756829154065,14255.795287027131
2025-07-12 05:00:00,17.88,0.11610191006516597,8091.550547792786,344.563103152369,14252.338832157144
2025-07-12 06:00:00,17.9,0.23236614140714226,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-12 07:00:00,17.92,0.23223621917861428,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-12 08:00:00,17.93,0.11603708490326048,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-12 09:00:00,17.89,0.4636951327762404,8052.839090291469,346.72756829154065,14255.795287027131
2025-07-12 10:00:00,17.89,0.0,8052.839090291469,346.72756829154065,14255.795287027131
2025-07-12 11:00:00,17.93,0.4647319022178865,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-12 12:00:00,17.96,0.34811106538939846,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-12 13:00:00,17.98,0.2318477561797938,7704.921688287457,366.12642511596806,14287.874811872563
2025-07-12 14:00:00,18.01,0.3476262994986027,7589.142804589345,372.5603747642857,14298.955154094132
2025-07-12 15:00:00,17.97,0.4626652744931088,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-12 16:00:00,17.96,0.11584325894243715,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-12 17:00:00,17.95,0.11587549582288145,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-12 18:00:00,17.95,0.0,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-12 19:00:00,17.92,0.34762629848682597,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-12 20:00:00,17.98,0.6967071416095044,7704.921688287457,366.12642511596806,14287.874811872563
2025-07-12 21:00:00,17.94,0.46305066670347333,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-12 22:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-12 23:00:00,17.97,0.3480139499697367,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-13 00:00:00,17.98,0.11587549583541633,7704.921688287457,366.12642511596806,14287.874811872563
2025-07-13 01:00:00,17.93,0.5787326063680639,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-13 02:00:00,17.99,0.6965125053888885,7666.318002317657,368.2728631177264,14291.546809805553
2025-07-13 03:00:00,17.94,0.5785719599581065,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-13 04:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-13 05:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-13 06:00:00,17.95,0.11597236819256723,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-13 07:00:00,17.91,0.46343702359343514,7975.448619593489,351.051058949349,14262.77308537633
2025-07-13 08:00:00,17.95,0.46447205882200787,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-13 09:00:00,17.95,0.0,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-13 10:00:00,17.97,0.23191236465383513,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-13 11:00:00,17.93,0.4631793449482078,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-13 12:00:00,17.92,0.11597236817994579,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-13 13:00:00,17.89,0.3479169147662387,8052.839090291469,346.72756829154065,14255.795287027131
2025-07-13 14:00:00,17.9,0.11613436343362599,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-13 15:00:00,17.94,0.46460192602300615,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-13 16:00:00,17.95,0.11597236819256723,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-13 17:00:00,17.92,0.34762629848682597,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-13 18:00:00,17.93,0.11603708490326048,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-13 19:00:00,17.97,0.4642126507930448,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-13 20:00:00,17.96,0.11584325894243715,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-13 21:00:00,17.96,0.0,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-13 22:00:00,18.0,0.46382435240754855,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-13 23:00:00,17.97,0.34714355217679527,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-14 00:00:00,18.01,0.4636951359833551,7589.142804589345,372.5603747642857,14298.955154094132
2025-07-14 01:00:00,17.99,0.2313970035648067,7666.318002317657,368.2728631177264,14291.546809805553
2025-07-14 02:00:00,17.96,0.3472399405463681,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-14 03:00:00,17.83,1.5038550146052276,8285.270420267943,333.71347770479235,14235.38172774439
2025-07-14 04:00:00,17.91,0.9315482402700286,7975.448619593489,351.051058949349,14262.77308537633
2025-07-14 05:00:00,17.93,0.2321713397343754,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-14 06:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-14 07:00:00,17.93,0.1159400504041132,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-14 08:00:00,17.98,0.5803464730896704,7704.921688287457,366.12642511596806,14287.874811872563
2025-07-14 09:00:00,17.99,0.11584325895489687,7666.318002317657,368.2728631177264,14291.546809805553
2025-07-14 10:00:00,17.99,0.0,7666.318002317657,368.2728631177264,14291.546809805553
2025-07-14 11:00:00,18.0,0.1158110489646407,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-14 12:00:00,18.01,0.11577886582731256,7589.142804589345,372.5603747642857,14298.955154094132
2025-07-14 13:00:00,18.05,0.46317934813036643,7434.920856132931,381.1140100021503,14314.028736671742
2025-07-14 14:00:00,18.0,0.5776108827942495,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-14 15:00:00,18.03,0.3474329594083684,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-14 16:00:00,18.01,0.23126869928332056,7589.142804589345,372.5603747642857,14298.955154094132
2025-07-14 17:00:00,18.03,0.23152552182555633,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-14 18:00:00,18.04,0.11568247715959512,7473.460309633188,378.9782685236403,14310.228273799657
2025-07-14 19:00:00,18.03,0.1156183516179324,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-14 20:00:00,18.05,0.23139700376257433,7434.920856132931,381.1140100021503,14314.028736671742
2025-07-14 21:00:00,18.06,0.1156183516302075,7396.392076903742,383.2479773633575,14317.850548085979
2025-07-14 22:00:00,18.03,0.3465669027582371,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-14 23:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-15 00:00:00,18.02,0.0,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-15 01:00:00,17.93,1.0399833762326138,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-15 02:00:00,18.03,1.1614981981143349,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-15 03:00:00,18.05,0.23139700376257433,7434.920856132931,381.1140100021503,14314.028736671742
2025-07-15 04:00:00,18.05,0.0,7434.920856132931,381.1140100021503,14314.028736671742
2025-07-15 05:00:00,18.04,0.11558632881696114,7473.460309633188,378.9782685236403,14310.228273799657
2025-07-15 06:00:00,17.97,0.8086539270599136,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-15 07:00:00,17.95,0.23165425406434842,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-15 08:00:00,17.93,0.2317832014733461,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-15 09:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-15 10:00:00,17.93,0.1159400504041132,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-15 11:00:00,17.91,0.23191236445302083,7975.448619593489,351.051058949349,14262.77308537633
2025-07-15 12:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-15 13:00:00,18.0,1.1624738108186,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-15 14:00:00,18.02,0.23158986121055095,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-15 15:00:00,18.06,0.46305066987935667,7396.392076903742,383.2479773633575,14317.850548085979
2025-07-15 16:00:00,18.08,0.23120462732176253,7319.366505813088,387.51059954849325,14325.558145649846
2025-07-15 17:00:00,18.02,0.6924624423287707,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-15 18:00:00,17.95,0.8091016808103098,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-15 19:00:00,17.99,0.4639536769167471,7666.318002317657,368.2728631177264,14291.546809805553
2025-07-15 20:00:00,17.97,0.23152552162709567,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-15 21:00:00,17.93,0.4631793449482078,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-15 22:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-15 23:00:00,17.93,0.1159400504041132,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-16 00:00:00,17.91,0.23191236445302083,7975.448619593489,351.051058949349,14262.77308537633
2025-07-16 01:00:00,17.92,0.11606948391375235,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-16 02:00:00,17.93,0.11603708490326048,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-16 03:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-16 04:00:00,17.93,0.1159400504041132,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-16 05:00:00,17.97,0.4642126507930448,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-16 06:00:00,17.97,0.0,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-16 07:00:00,18.03,0.6957355885540345,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-16 08:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-16 09:00:00,18.0,0.23133282473861916,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-16 10:00:00,18.0,0.0,7627.725044064471,370.41751217262714,14295.24026317176
2025-07-16 11:00:00,18.03,0.3474329594083684,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-16 12:00:00,18.03,0.0,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-16 13:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-16 14:00:00,17.97,0.5780908222075167,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-16 15:00:00,17.94,0.34743295840050514,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-16 16:00:00,17.91,0.34772308964753657,7975.448619593489,351.051058949349,14262.77308537633
2025-07-16 17:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-16 18:00:00,17.91,0.11610191007777217,7975.448619593489,351.051058949349,14262.77308537633
2025-07-16 19:00:00,17.92,0.11606948391375235,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-16 20:00:00,17.87,0.5796993030240416,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-16 21:00:00,17.94,0.8140766039612457,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-16 22:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-16 23:00:00,17.97,0.3480139499697367,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-17 00:00:00,17.97,0.0,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-17 01:00:00,17.93,0.4631793449482078,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-17 02:00:00,17.93,0.0,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-17 03:00:00,17.93,0.0,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-17 04:00:00,17.92,0.11597236817994579,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-17 05:00:00,17.92,0.0,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-17 06:00:00,18.01,1.0454959113110152,7589.142804589345,372.5603747642857,14298.955154094132
2025-07-17 07:00:00,18.09,0.926871062009528,7280.869696259446,389.63925926787016,14329.443896415218
2025-07-17 08:00:00,18.03,0.6922713409733264,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-17 09:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-17 10:00:00,18.02,0.0,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-17 11:00:00,18.02,0.0,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-17 12:00:00,18.03,0.11571457996185153,7512.010446281271,376.8407504682154,14306.449177223194
2025-07-17 13:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-07-17 14:00:00,17.97,0.5780908222075167,7743.5361109248415,363.97819567890065,14284.224287274687
2025-07-17 15:00:00,17.93,0.4631793449482078,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-17 16:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-17 17:00:00,17.96,0.23197702717088906,7782.161279193168,361.8281723132281,14280.595253938745
2025-07-17 18:00:00,17.94,0.23171870086000834,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-17 19:00:00,17.94,0.0,7859.443888538786,357.5227337985494,14273.401732884762
2025-07-17 20:00:00,17.91,0.34772308964753657,7975.448619593489,351.051058949349,14262.77308537633
2025-07-17 21:00:00,17.92,0.11606948391375235,7936.769588281573,353.21008952810183,14266.29439262516
2025-07-17 22:00:00,17.88,0.4638243491943078,8091.550547792786,344.563103152369,14252.338832157144
2025-07-17 23:00:00,17.88,0.0,8091.550547792786,344.563103152369,14252.338832157144
2025-07-18 00:00:00,17.77,1.2756855468314239,8518.093159434224,320.6335299610086,14215.750986841347
2025-07-18 01:00:00,17.76,0.11649315591891314,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-18 02:00:00,17.79,0.34977456705452564,8440.441967673583,325.00086427159545,14222.207343065267
2025-07-18 03:00:00,17.78,0.1164276735507754,8479.262104386567,322.8181182357729,14218.96824661861
2025-07-18 04:00:00,17.71,0.8145334001093154,8751.309291848533,307.4871677349388,14196.9070324343
2025-07-18 05:00:00,17.69,0.23334755856507097,8829.135768717342,303.09019093891334,14190.80124642672
2025-07-18 06:00:00,17.84,1.7552879644399284,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-18 07:00:00,17.81,0.3486954691499281,8362.834412445778,329.360839972434,14228.750972354828
2025-07-18 08:00:00,17.78,0.34898877743350426,8479.262104386567,322.8181182357729,14218.96824661861
2025-07-18 09:00:00,17.76,0.23288801919835403,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-18 10:00:00,17.8,0.4664315810176711,8401.632740090594,327.18177065625144,14225.46825777187
2025-07-18 11:00:00,17.83,0.34938101002645316,8285.270420267943,333.71347770479235,14235.38172774439
2025-07-18 12:00:00,17.84,0.1163296567300835,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-18 13:00:00,17.82,0.23249628172654138,8324.046975560228,331.5380747977622,14232.05546845635
2025-07-18 14:00:00,17.86,0.46564480026399657,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-18 15:00:00,17.85,0.11619935185999619,8207.749917863279,338.0587980289658,14242.099462680319
2025-07-18 16:00:00,17.9,0.5816473265338964,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-18 17:00:00,17.87,0.348111064367689,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-18 18:00:00,17.91,0.4649921822000615,7975.448619593489,351.051058949349,14262.77308537633
2025-07-18 19:00:00,17.86,0.5798608905780246,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-18 20:00:00,17.9,0.4651224862933399,8014.138450579687,348.8902193796901,14259.27337747614
2025-07-18 21:00:00,17.93,0.34840290018632714,7898.101347605379,355.3673136385919,14269.83728114533
2025-07-18 22:00:00,17.86,0.8111258168276588,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-18 23:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 00:00:00,17.95,1.0472549807635274,7820.79720206836,359.6763525207883,14276.98772981651
2025-07-19 01:00:00,17.88,0.8106746961220115,8091.550547792786,344.563103152369,14252.338832157144
2025-07-19 02:00:00,17.86,0.2322362189758375,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 03:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 04:00:00,17.87,0.11623188703242192,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-19 05:00:00,17.86,0.1161668440066623,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 06:00:00,17.88,0.2324962819310176,8091.550547792786,344.563103152369,14252.338832157144
2025-07-19 07:00:00,17.87,0.11613436342100562,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-19 08:00:00,17.88,0.11619935187283606,8091.550547792786,344.563103152369,14252.338832157144
2025-07-19 09:00:00,17.88,0.0,8091.550547792786,344.563103152369,14252.338832157144
2025-07-19 10:00:00,17.86,0.2322362189758375,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 11:00:00,17.87,0.11623188703242192,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-19 12:00:00,17.87,0.0,8130.272832160212,342.3968214246875,14248.904031019378
2025-07-19 13:00:00,17.86,0.1161668440066623,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 14:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 15:00:00,17.86,0.0,8169.005952483056,340.22872056603387,14245.49090179242
2025-07-19 16:00:00,17.81,0.5806708601160407,8362.834412445778,329.360839972434,14228.750972354828
2025-07-19 17:00:00,15.44,15.255994107523142,1050873.1466227348,0.0,1050873.1466227348
2025-07-19 18:00:00,17.39,12.324013871317819,10001.856010958785,236.22798296564727,14109.86063473139
2025-07-19 19:00:00,17.32,0.8235981271009953,10276.942932225815,220.37736466116314,14093.87888815716
2025-07-19 20:00:00,17.03,3.4079414149833505,11422.554751118516,153.67269809268888,14039.600799637008
2025-07-19 21:00:00,16.57,5.437165372936639,13259.927866490296,44.29499998493112,13993.896016240604
2025-07-19 22:00:00,16.66,1.0873621833193712,12898.454148741937,66.05094602973647,13998.862909597347
2025-07-19 23:00:00,16.72,0.7226186085941421,12658.013855799456,80.4572181308956,14003.25854294803
2025-07-20 00:00:00,16.79,0.8416635470583338,12378.044787646504,97.16683788587542,14009.475995750352
2025-07-20 01:00:00,16.76,0.359423888586829,12497.959929265442,90.01839141437922,14006.668169370438
2025-07-20 02:00:00,16.82,0.7204557468079292,12258.23672911732,104.29615096269332,14012.49798830982
2025-07-20 03:00:00,16.86,0.4793029030395731,12098.658730011924,113.7722858586912,14016.859469589457
2025-07-20 04:00:00,17.03,2.038512061034941,11422.554751118516,153.67269809268888,14039.600799637008
2025-07-20 05:00:00,17.27,2.8663282756663384,10473.774080273673,208.9965405104912,14083.144334889857
2025-07-20 06:00:00,17.55,3.322460248630307,9375.157504727049,272.10119860413425,14150.533540229604
2025-07-20 07:00:00,17.52,0.3515621773523365,9492.445185935976,265.4124204962131,14142.470793029628
2025-07-20 08:00:00,17.5,0.2346087250793869,9570.692768911447,260.94368287565334,14137.20721923538
2025-07-20 09:00:00,17.46,0.46935093707776615,9727.32218872759,251.98318388600526,14126.948579377244
2025-07-20 10:00:00,17.48,0.2351458947632958,9648.985077581223,256.46727798904294,14132.033096829695
2025-07-20 11:00:00,17.52,0.4701566901768629,9492.445185935976,265.4124204962131,14142.470793029628
2025-07-20 12:00:00,17.53,0.11735460714218775,9453.338142649009,267.64392091724727,14145.136076328354
2025-07-20 13:00:00,17.48,0.5861031551550351,9648.985077581223,256.46727798904294,14132.033096829695
2025-07-20 14:00:00,17.44,0.4696190597975548,9805.704179352873,247.4913785280805,14121.953820882598
2025-07-20 15:00:00,17.44,0.0,9805.704179352873,247.4913785280805,14121.953820882598
2025-07-20 16:00:00,17.42,0.2351458945420796,9884.131126680177,242.99183978827799,14117.048975791979
2025-07-20 17:00:00,17.47,0.588792476192338,9688.148028037362,254.22619346491103,14129.479627869358
2025-07-20 18:00:00,17.48,0.11752247244547719,9648.985077581223,256.46727798904294,14132.033096829695
2025-07-20 19:00:00,17.48,0.0,9648.985077581223,256.46727798904294,14132.033096829695
2025-07-20 20:00:00,17.51,0.3525672155976129,9531.563391502248,263.17900872571937,14139.827834289594
2025-07-20 21:00:00,17.5,0.11735460712846675,9570.692768911447,260.94368287565334,14137.20721923538
2025-07-20 22:00:00,17.49,0.11738812264358237,9609.833327740815,258.7064402104431,14134.608967021464
2025-07-20 23:00:00,17.43,0.7040253959103289,9844.912028593682,245.24257721732147,14119.490149491596
2025-07-21 00:00:00,17.42,0.1176235380418124,9884.131126680177,242.99183978827799,14117.048975791979
2025-07-21 01:00:00,17.43,0.1176910601646837,9844.912028593682,245.24257721732147,14119.490149491596
2025-07-21 02:00:00,17.38,0.5877796429594181,10041.120201442714,233.96947320966098,14107.509645826622
2025-07-21 03:00:00,17.4,0.2356867709778328,9962.60310815432,238.48454545061563,14112.234198995033
2025-07-21 04:00:00,17.5,1.17910471481448,9570.692768911447,260.94368287565334,14137.20721923538
2025-07-21 05:00:00,17.55,0.5874432031045203,9375.157504727049,272.10119860413425,14150.533540229604
2025-07-21 06:00:00,17.74,2.233509665834435,8634.65192682709,314.06868574871214,14206.230412009241
2025-07-21 07:00:00,17.84,1.1677189222194966,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-21 08:00:00,17.81,0.3486954691499281,8362.834412445778,329.360839972434,14228.750972354828
2025-07-21 09:00:00,17.84,0.34928282816590217,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-21 10:00:00,17.83,0.11626444952339622,8285.270420267943,333.71347770479235,14235.38172774439
2025-07-21 11:00:00,17.85,0.2326919033594871,8207.749917863279,338.0587980289658,14242.099462680319
2025-07-21 12:00:00,17.84,0.1162318870196784,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-21 13:00:00,17.82,0.23249628172654138,8324.046975560228,331.5380747977622,14232.05546845635
2025-07-21 14:00:00,17.84,0.23275722031433774,8246.504737415753,335.88705126103457,14238.72973191261
2025-07-21 15:00:00,17.83,0.11626444952339622,8285.270420267943,333.71347770479235,14235.38172774439
2025-07-21 16:00:00,17.74,1.0454958279025888,8634.65192682709,314.06868574871214,14206.230412009241
2025-07-21 17:00:00,17.72,0.23315028027283963,8712.412532766426,309.6828640731508,14199.992884142659
2025-07-21 18:00:00,17.73,0.11669026795703862,8673.526747520209,311.8767025382202,14203.100683522853
2025-07-21 19:00:00,17.76,0.35007060916725463,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-21 20:00:00,17.78,0.23315028048123504,8479.262104386567,322.8181182357729,14218.96824661861
2025-07-21 21:00:00,17.75,0.34928282711985864,8595.78806141734,316.25881631802906,14209.382051062355
2025-07-21 22:00:00,17.77,0.23321598430723944,8518.093159434224,320.6335299610086,14215.750986841347
2025-07-21 23:00:00,17.75,0.23295350148866067,8595.78806141734,316.25881631802906,14209.382051062355
2025-07-22 00:00:00,17.76,0.11659158697903695,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-22 01:00:00,17.74,0.23301903904589982,8634.65192682709,314.06868574871214,14206.230412009241
2025-07-22 02:00:00,17.77,0.3499718449575245,8518.093159434224,320.6335299610086,14215.750986841347
2025-07-22 03:00:00,17.75,0.23295350148866067,8595.78806141734,316.25881631802906,14209.382051062355
2025-07-22 04:00:00,17.8,0.5832857616610752,8401.632740090594,327.18177065625144,14225.46825777187
2025-07-22 05:00:00,17.76,0.4653834201614517,8556.935142034286,318.4470968544224,14212.555582168829
2025-07-22 06:00:00,17.78,0.23315028048123504,8479.262104386567,322.8181182357729,14218.96824661861
2025-07-22 07:00:00,17.81,0.3495776223898037,8362.834412445778,329.360839972434,14228.750972354828
2025-07-22 08:00:00,17.8,0.11636230148414886,8401.632740090594,327.18177065625144,14225.46825777187
