timestamp,price,pool_price,fee_zar,lp_zar,lp_usdc,lp_value_zar
2025-07-10 01:00:00,17.88,17.879954838298904,-2.6162836036080663,1035812.0163850776,57931.46715149224,2071626.6490537587
2025-07-10 02:00:00,17.88,17.880000067946433,0.003936231622183761,1035813.328462285,57931.39398915287,2071626.6529883384
2025-07-10 03:00:00,17.9,17.90003009857833,1.7426782232938558,1036394.221203383,57899.02114665697,2072786.6997285425
2025-07-10 04:00:00,17.88,17.879969872880594,-1.745307494641829,1035812.4520385023,57931.44280458597,2071626.6493844995
2025-07-10 05:00:00,17.88,17.88000004532668,0.0026258376520173765,1035813.3273177197,57931.39399842741,2071626.6520096017
2025-07-10 06:00:00,17.86,17.859969918080246,-1.7436630236144424,1035232.1063098483,57963.821387058895,2070465.95628272
2025-07-10 07:00:00,17.86,17.860000045258673,0.00262336352458943,1035232.9807643564,57963.77257228404,2070465.9589053495
2025-07-10 08:00:00,17.88,17.880030098621898,1.7436536598904853,1035814.1986509867,57931.34535779232,2071626.6536483131
2025-07-10 09:00:00,17.83,17.829924781766884,-4.363602612947824,1034359.6644466707,58012.564669056854,2068723.6924959542
2025-07-10 10:00:00,17.86,17.860045267638124,2.62387975844741,1035234.2910328198,57963.69916870445,2070465.9581858814
2025-07-10 11:00:00,17.89,17.890045086181246,2.6111730440757253,1036104.6820475117,57915.1520891262,2072206.7529219794
2025-07-10 12:00:00,17.9,17.900014979385585,0.8672921256760767,1036393.7794227371,57899.04537042522,2072786.6915533484
2025-07-10 13:00:00,17.89,17.88998493443607,-0.8725258909071747,1036102.9374591013,57915.24930044674,2072206.7474440937
2025-07-10 14:00:00,17.86,17.859954906179052,-2.613811270847595,1035231.6670354855,57963.84551213642,2070465.947882242
2025-07-10 15:00:00,17.85,17.849985024796478,-0.8682623963465368,1034942.2462367034,57980.00641451539,2069885.3607358031
2025-07-10 16:00:00,17.8,17.799924849574747,-4.363335710365433,1033487.8009999149,58061.35754694524,2066979.9653355402
2025-07-10 17:00:00,17.71,17.709864878153724,-7.86525052635526,1030866.0508244631,58208.57798277749,2061739.9668994525
2025-07-10 18:00:00,17.76,17.760075482277504,4.387510091184877,1032328.5541881914,58126.36073637951,2064652.7208662916
2025-07-10 19:00:00,17.75,17.74998484345102,-0.8812450389754927,1032034.8058418663,58142.85561052987,2064070.4929287715
2025-07-10 20:00:00,17.72,17.71995490646517,-2.6240842387819554,1031160.1110956057,58192.02794468649,2062322.8462754502
2025-07-10 21:00:00,17.49,17.489655159501023,-20.198455346210178,1024427.292646869,58573.3271070449,2048874.783749084
2025-07-10 22:00:00,17.52,17.520045674008966,2.6729608567789107,1025318.2795991286,58522.58028757259,2050633.8862374006
2025-07-10 23:00:00,17.52,17.51999993128288,-0.004021508423723617,1025316.9390963208,58522.656570652354,2050633.88221415
2025-07-11 00:00:00,17.6,17.600120498272567,7.035833757118731,1027662.2170153604,58389.498930772905,2055317.3981969636
2025-07-11 01:00:00,17.59,17.589984775762833,-0.8891912699166085,1027365.8199253882,58406.29386677988,2054732.5290420463
2025-07-11 02:00:00,17.47,17.46981979017311,-10.561470687458733,1023845.3296962352,58606.519242525625,2047701.2208631579
2025-07-11 03:00:00,17.39,17.389880047532213,-7.046111920132365,1021496.6257228578,58740.86669550189,2043000.2975576357
2025-07-11 04:00:00,17.43,17.43006039578615,3.5436154649290046,1022677.8308778341,58673.223595087155,2045352.1181402032
2025-07-11 05:00:00,17.36,17.359894699320364,-6.1907848260386915,1020614.2359358212,58791.499235060335,2041234.6626564686
2025-07-11 06:00:00,17.7,17.700514174977183,29.937282998680786,1030593.3302687148,58223.920507667586,2061156.723254431
2025-07-11 07:00:00,17.8,17.80014988749803,8.702615492641968,1033494.2020995955,58060.983117084426,2066979.7015836984
2025-07-11 08:00:00,17.9,17.9001504359308,8.710062612114225,1036397.5563036335,57898.81822575539,2072786.402544655
2025-07-11 09:00:00,17.91,17.910014820840463,0.8578731579049382,1036683.5140229352,57882.89537408025,2073366.1701727125
2025-07-11 10:00:00,17.9,17.89998493467336,-0.8722686350010261,1036392.7578112682,57899.0854793242,2072786.3878911715
2025-07-11 11:00:00,17.91,17.91001506990842,0.8722899261241547,1036683.5211199763,57882.89496538526,2073366.1699500263
2025-07-11 12:00:00,17.95,17.950060191407612,3.480170270811286,1037843.5778769134,57818.38984438121,2075683.6755835558
2025-07-11 13:00:00,17.97,17.970030008038687,1.734053610741145,1038421.5957471604,57786.30282101,2076841.4574407102
2025-07-11 14:00:00,17.94,17.93995483833756,-2.61190881587564,1037550.9594752018,57834.64723433766,2075104.5308592194
2025-07-11 15:00:00,17.88,17.87990987262397,-5.221216882455725,1035810.5538477165,57931.531043881376,2071626.3289123154
2025-07-11 16:00:00,17.48,17.479401732642135,-35.052763509893495,1024126.2993444187,58590.46636773047,2048287.6514523472
2025-07-11 17:00:00,17.45,17.4499557833126,-2.592857949514528,1023262.0133612471,58639.805513994084,2046526.619580444
2025-07-11 18:00:00,17.56,17.560165823215733,9.693324770854549,1026493.1216181987,58455.776098714574,2052976.5499116266
2025-07-11 19:00:00,17.67,17.67016550459529,9.6445844247114,1029707.9830931025,58273.81655397158,2059406.3216017804
2025-07-11 20:00:00,17.91,17.910362050393676,20.956319073035193,1036693.4227841141,57882.32643579236,2073365.8892491553
2025-07-11 21:00:00,17.91,17.909999455293033,-0.03152922514502385,1036682.9130423991,57882.911478035974,2073365.8576140234
2025-07-11 22:00:00,17.9,17.89998495778457,-0.8709303855068361,1036392.6029138968,57899.07675107723,2072786.076758179
2025-07-11 23:00:00,17.9,17.90000002263122,0.001310326282655187,1036393.0396893243,57899.05242340772,2072786.0780683225
2025-07-12 00:00:00,17.92,17.920030098637156,1.7417098210490272,1036973.609629674,57866.73370088465,2073945.477549527
2025-07-12 01:00:00,17.94,17.940030053352803,1.7381211607267433,1037552.9833499163,57834.517571279575,2075104.2285786718
2025-07-12 02:00:00,17.91,17.909954838301058,-2.61409387060307,1036681.6187263819,57882.98340704927,2073365.8515466345
2025-07-12 03:00:00,17.87,17.869939920968108,-3.48143909908301,1035521.1390266876,57947.65643345196,2071045.7594924741
2025-07-12 04:00:00,17.89,17.890030189125678,1.7484080117122751,1036103.9416972584,57915.15893176337,2072206.1349865051
2025-07-12 05:00:00,17.88,17.8799849115604,-0.8740944459246436,1035812.5768819501,57931.401061319695,2071626.0278583462
2025-07-12 06:00:00,17.9,17.900030121394074,1.7439987061910962,1036393.9097840139,57899.003675156855,2072786.0755693214
2025-07-12 07:00:00,17.92,17.92003005332789,1.7390879195801439,1036973.6057572073,57866.73363109864,2073945.472426495
2025-07-12 08:00:00,17.93,17.93001500200552,0.867875666130351,1037262.8976459174,57850.643043516524,2074524.9274161686
2025-07-12 09:00:00,17.89,17.889939830514503,-3.4847340971882312,1036101.3196135213,57915.304882482866,2072206.12396114
2025-07-12 10:00:00,17.89,17.89000009052588,0.005242825226312729,1036103.0672219301,57915.20748905002,2072206.129201035
2025-07-12 11:00:00,17.93,17.93006021400693,3.4834146292186823,1037264.2054316697,57850.57010691804,2074524.9274487102
2025-07-12 12:00:00,17.96,17.960045063601815,2.6047812186805306,1038132.4658378966,57802.33079380166,2076262.3268945743
2025-07-12 13:00:00,17.98,17.980030030806677,1.7348870954221982,1038710.7615363706,57770.24619851364,2077419.7881856458
2025-07-12 14:00:00,18.01,18.010045108998455,2.603788790415408,1039578.6911331757,57722.15920846115,2079154.7784775612
2025-07-12 15:00:00,17.97,17.969939785118953,-3.479603530468822,1038418.8232896861,57786.43866962809,2076841.1261829028
2025-07-12 16:00:00,17.96,17.959985047527237,-0.8642892172748555,1038130.7268839278,57802.42712545351,2076262.3180570728
2025-07-12 17:00:00,17.95,17.949984979449372,-0.8684657330865531,1037841.2383062323,57818.50177002593,2075683.3450781978
2025-07-12 18:00:00,17.95,17.950000022598626,0.0013066181816569827,1037841.6738456262,57818.47757877482,2075683.3463846343
2025-07-12 19:00:00,17.92,17.919954883434393,-2.6107537394543407,1036971.4225991414,57866.85453978129,2073945.4559520222
2025-07-12 20:00:00,17.98,17.980090414239775,5.223244112207991,1038712.5039698774,57770.14909487015,2077419.7846956425
2025-07-12 21:00:00,17.94,17.939939717088603,-3.486441828161964,1037550.3566938234,57834.66238214334,2075104.199829475
2025-07-12 22:00:00,17.94,17.940000090696532,0.005245394532549136,1037552.1051586675,57834.56521255702,2075104.2050719406
2025-07-12 23:00:00,17.97,17.970045154123206,2.609288321937707,1038421.8679326468,57786.269262344176,2076841.1265769715
2025-07-13 00:00:00,17.98,17.980014979274067,0.8653567074809725,1038710.3201684738,57770.27001177788,2077419.77498024
2025-07-13 01:00:00,17.93,17.92992480418882,-4.350136913759204,1037260.2745305541,57850.787767287664,2074524.8991980217
2025-07-13 02:00:00,17.99,17.990090459528073,5.224409943333722,1039001.7445116653,57754.114513714405,2077998.2646133874
2025-07-13 03:00:00,17.94,17.93992469075667,-4.355486459065828,1037549.9156919767,57834.68624183031,2075104.1868704124
2025-07-13 04:00:00,17.94,17.9400001133039,0.006552881477031681,1037552.0999858023,57834.56485133337,2075104.193418723
2025-07-13 05:00:00,17.94,17.939999999829535,-9.858899038946377e-06,1037552.0966995027,57834.56503396664,2075104.193408864
2025-07-13 06:00:00,17.95,17.95001504723167,0.8700076552918751,1037842.0992512666,57818.45288265244,2075683.3284948778
2025-07-13 07:00:00,17.91,17.909939830409026,-3.4827968366982405,1036681.1669723672,57883.006687281064,2073365.816741571
2025-07-13 08:00:00,17.95,17.95006030473287,3.486721960598731,1037843.4076259001,57818.37999464845,2075683.3285298399
2025-07-13 09:00:00,17.95,17.94999990927079,-0.0052458248077821715,1037841.6590176309,57818.47711774126,2075683.3232810865
2025-07-13 10:00:00,17.97,17.970030098784413,1.739297175636434,1038421.424742843,57786.2930131145,2076841.1101885105
2025-07-13 11:00:00,17.93,17.929939807751566,-3.482167511314472,1037260.7022390715,57850.76321286017,2074524.8866456542
2025-07-13 12:00:00,17.92,17.91998504749781,-0.8652535318366628,1036972.2843951259,57866.80522592956,2073945.4340437837
2025-07-13 13:00:00,17.89,17.889954905977394,-2.611632926644241,1036101.7400862445,57915.279581842995,2072206.0918054157
2025-07-13 14:00:00,17.9,17.90001511510084,0.8751496300239063,1036393.4566295858,57899.02689832155,2072786.0381095414
2025-07-13 15:00:00,17.94,17.940060191358267,3.4811351765256604,1037553.835021761,57834.467886654646,2075104.1889083455
2025-07-13 16:00:00,17.95,17.95001495664754,0.8647702191676104,1037842.0917614836,57818.45275717351,2075683.318752748
2025-07-13 17:00:00,17.92,17.919954860984703,-2.6120527976497527,1036971.4074956003,57866.85376944184,2073945.4270439981
2025-07-13 18:00:00,17.93,17.930015115165,0.8744219958297852,1037262.8814942102,57850.64177759144,2074524.8885664246
2025-07-13 19:00:00,17.97,17.97006019130208,3.4782292967318456,1038422.2912597875,57786.24446469065,2076841.1042902784
2025-07-13 20:00:00,17.96,17.959984866424918,-0.8747573618070899,1038130.7054725185,57802.42651614032,2076262.2857023985
2025-07-13 21:00:00,17.96,17.960000022768675,0.001316084018198506,1038131.1441671912,57802.40216320195,2076262.2870182982
2025-07-13 22:00:00,18.0,18.000060213978166,3.4766431969071814,1039290.0252328269,57738.14158831278,2078576.5738224569
2025-07-13 23:00:00,17.97,17.969954792898744,-2.6123562502484896,1038419.2398160774,57786.41358777561,2076841.0919884052
2025-07-14 00:00:00,18.01,18.010060282084254,3.479610534912978,1039579.1099943818,57722.13383586045,2079154.7403782285
2025-07-14 01:00:00,17.99,17.989969827442835,-1.7425951373451853,1038998.2449486001,57754.30725646122,2077998.2324923375
2025-07-14 02:00:00,17.96,17.95995492878353,-2.6052278376386644,1038129.8356693871,57802.47443748468,2076262.276566612
2025-07-14 03:00:00,17.83,17.829804836020173,-11.32199726684508,1034355.8365804388,58012.74024552472,2068722.9951581445
2025-07-14 04:00:00,17.91,17.910120790076487,6.991657381438381,1036686.3890409182,57882.71342174968,2073365.786424455
2025-07-14 05:00:00,17.93,17.930029916835096,1.73070736565261,1037263.2914961358,57850.61688727106,2074524.852284906
2025-07-14 06:00:00,17.94,17.94001500220977,0.8676458937844586,1037552.506794064,57834.5395288835,2075104.145942234
2025-07-14 07:00:00,17.93,17.929984934397037,-0.871555516676003,1037261.9882885052,57850.68933876307,2074524.848132527
2025-07-14 08:00:00,17.98,17.98007530074603,4.350137013165395,1038712.0339595603,57770.171514046,2077419.7177821074
2025-07-14 09:00:00,17.99,17.990014933904376,0.8624962083975493,1038999.5326956928,57754.23402998802,2077998.2028951773
2025-07-14 10:00:00,17.99,17.989999977531742,-0.0012976374936504,1038999.1001498617,57754.258001528586,2077998.201597361
2025-07-14 11:00:00,18.0,18.000015047259403,0.8688018667334626,1039288.7007721062,57738.212887235524,2078576.5327423457
2025-07-14 12:00:00,18.01,18.010015024579342,0.8672518532046182,1039577.7847231744,57722.20530101727,2079154.7021944956
2025-07-14 13:00:00,18.05,18.050060191289873,3.4705235819237026,1040734.625917149,57658.23575587629,2081465.7813107162
2025-07-14 14:00:00,18.0,17.999924736057576,-4.3456164053027075,1039286.0871153815,57738.35737398815,2078576.5198471681
2025-07-14 15:00:00,18.03,18.030045267527047,2.611491852438422,1040156.5843995276,57690.1815256614,2080310.5573072028
2025-07-14 16:00:00,18.01,18.009969850010542,-1.74032605537134,1039576.4757144039,57722.277403690125,2079154.6917548631
2025-07-14 17:00:00,18.03,18.03003014400621,1.7390139176461932,1040156.147020286,57690.20565759114,2080310.5550266542
2025-07-14 18:00:00,18.04,18.040015001856332,0.8652209944778085,1040444.5540184452,57674.26212846179,2080888.242815896
2025-07-14 19:00:00,18.03,18.029984934385904,-0.8691394633720717,1040154.8408639878,57690.27787040772,2080310.5508674392
2025-07-14 20:00:00,18.05,18.050030121289684,1.736741861359192,1040733.7548177742,57658.283549912056,2081465.7728936868
2025-07-14 21:00:00,18.06,18.06001500188822,0.8647443384154903,1041022.0029305794,57642.36645549507,2082043.1411168203
2025-07-14 22:00:00,18.03,18.02995486080152,-2.604095069579444,1040153.9712407195,57690.32586443645,2080310.5465765088
2025-07-14 23:00:00,18.02,18.019985024845038,-0.8641601664057599,1039865.9178519177,57706.25871321221,2079732.6998640017
2025-07-15 00:00:00,18.02,18.020000022530326,0.0013001404014680396,1039866.3512320515,57706.234735400176,2079732.7011639625
2025-07-15 01:00:00,17.93,17.929864763240978,-7.823565827949775,1037258.4959560683,57850.88229346883,2074524.8154779645
2025-07-15 02:00:00,18.03,18.03015086457964,8.703379432139606,1040159.6224334481,57690.012149418515,2080310.541487464
2025-07-15 03:00:00,18.05,18.05002987150751,1.7223398421043083,1040733.7357141495,57658.28328943531,2081465.7490884569
2025-07-15 04:00:00,18.05,18.049999955057935,-0.002591284686104472,1040732.8719525875,57658.3309996605,2081465.7464964595
2025-07-15 05:00:00,18.04,18.039984957016582,-0.8675936800014385,1040443.6740592537,57674.30940426461,2080888.2157121873
2025-07-15 06:00:00,17.97,17.969894809002746,-6.07862038736198,1038417.4672634663,57786.50783994735,2076841.0131473201
2025-07-15 07:00:00,17.95,17.94997007627963,-1.730145305255825,1037840.7521617144,57818.522691198865,2075683.234468734
2025-07-15 08:00:00,17.93,17.929969963111123,-1.7376554164030835,1037261.53368958,57850.71228917995,2074524.8050345764
2025-07-15 09:00:00,17.94,17.940015092436106,0.8728640727240381,1037552.488380488,57834.53821161735,2075104.1038969033
2025-07-15 10:00:00,17.93,17.929984934261327,-0.8715633498671733,1037261.9672638656,57850.68816660433,2074524.8060910814
2025-07-15 11:00:00,17.91,17.909969940778883,-1.739916561880413,1036681.9950765722,57882.95561100692,2073365.7300697062
2025-07-15 12:00:00,17.9,17.89998500217718,-0.8683600411453791,1036392.5417295237,57899.073189361174,2072785.9518190888
2025-07-15 13:00:00,18.0,18.00015068352412,8.70016444810557,1039292.5965455589,57737.99424339504,2078576.4929266698
2025-07-15 14:00:00,18.02,18.020029871793742,1.723787280436537,1039867.1923057043,57706.18582233207,2079732.6608241282
2025-07-15 15:00:00,18.06,18.06006016890878,3.468273882129218,1041023.2835997475,57642.293207412265,2082043.0989256129
2025-07-15 16:00:00,18.08,18.08003000802187,1.7287771005151698,1041599.5426332526,57610.498553990714,2083197.3564894046
2025-07-15 17:00:00,18.02,18.019909759132428,-5.207473585161534,1039863.7181048654,57706.37766806052,2079732.643683316
2025-07-15 18:00:00,17.95,17.94989492203297,-6.075465442599806,1037838.5629573321,57818.64280906824,2075683.201380107
2025-07-15 19:00:00,17.99,17.99006037229859,3.486751352883469,1039000.8134082933,57754.15934724516,2077998.1400652337
2025-07-15 20:00:00,17.97,17.969969827316532,-1.7435703509890754,1038419.6232912969,57786.38658105999,2076840.9901529448
2025-07-15 21:00:00,17.93,17.929939898329827,-3.4769272888575538,1037260.6475283444,57850.75986924893,2074524.7719839776
2025-07-15 22:00:00,17.94,17.940015137681648,0.8754808136525657,1037552.4744662286,57834.537290156906,2075104.0734516436
2025-07-15 23:00:00,17.93,17.929984934193275,-0.8715672740232155,1037261.9520415543,57850.68731783761,2074524.7756503825
2025-07-16 00:00:00,17.91,17.90996994077898,-1.7399165304269082,1036681.9798647453,57882.95476165695,2073365.6996460212
2025-07-16 01:00:00,17.92,17.920015092472074,0.8733523620615751,1036973.0973187658,57866.75356955377,2073945.3212851696
2025-07-16 02:00:00,17.93,17.930015024520593,0.8691781143813863,1037262.8233568929,57850.63882759501,2074524.7775356714
2025-07-16 03:00:00,17.94,17.94001502462169,0.8689420456642383,1037552.4707054476,57834.53744500568,2075104.0724688494
2025-07-16 04:00:00,17.93,17.929984934363326,-0.8715574359419683,1037261.9515601336,57850.68729043891,2074524.7746777032
2025-07-16 05:00:00,17.97,17.970060236760123,3.4808559554078826,1038422.2368786029,57786.24129230093,2076840.9929012507
2025-07-16 06:00:00,17.97,17.969999909373055,-0.005236999306186974,1038420.4912121675,57786.33814408274,2076840.9876613342
2025-07-16 07:00:00,18.03,18.030090346174745,5.212080538608443,1040157.8513917037,57690.1075602421,2080310.490702869
2025-07-16 08:00:00,18.02,18.019984821062124,-0.8759196924983077,1039865.878160871,57706.25716318332,2079732.6322414344
2025-07-16 09:00:00,18.0,17.999969940907203,-1.7355604060293142,1039287.3580255279,57738.28297699633,2078576.4516114618
2025-07-16 10:00:00,18.0,18.000000045224333,0.002611173041269497,1039288.2284165417,57738.234766964924,2078576.4542219103
2025-07-16 11:00:00,18.03,18.030045154128885,2.6049498097650914,1040156.5450197967,57690.17970438086,2080310.4850897836
2025-07-16 12:00:00,18.03,18.029999932065046,-0.003919184715029341,1040155.2386248917,57690.251943653704,2080310.4811689681
2025-07-16 13:00:00,18.02,18.01998495705348,-0.8680721364876606,1039865.8812460625,57706.256898901156,2079732.6305642612
2025-07-16 14:00:00,17.97,17.969924849178458,-4.342699821985984,1038418.3146387337,57786.45839390963,2076840.9719772898
2025-07-16 15:00:00,17.94,17.939954996418468,-2.6027656538640134,1037550.7260874457,57834.63371533442,2075104.0549405455
2025-07-16 16:00:00,17.91,17.9099549511308,-2.6075627304517375,1036681.5385106285,57882.978563559955,2073365.6845839873
2025-07-16 17:00:00,17.9,17.899985024723033,-0.8670546379970918,1036392.5202979628,57899.071919139715,2072785.9076505636
2025-07-16 18:00:00,17.91,17.9100150697729,0.8722818798029193,1036683.2809245638,57882.88155458872,2073365.6895672479
2025-07-16 19:00:00,17.92,17.920015024555923,0.8694222707719633,1036973.0883481544,57866.753288274755,2073945.307274038
2025-07-16 20:00:00,17.87,17.869924804296485,-4.357416278871926,1035520.6162551971,57947.67619873956,2071045.589926673
2025-07-16 21:00:00,17.94,17.94010553223615,6.103392623263806,1037555.0804629517,57834.39114104394,2075104.05753328
2025-07-16 22:00:00,17.94,17.939999841225557,-0.009182650349527942,1037552.0195795018,57834.56124649677,2075104.048341654
2025-07-16 23:00:00,17.97,17.970045154498855,2.6093098320492656,1038421.7895235183,57786.26489781225,2076840.9697372043
2025-07-17 00:00:00,17.97,17.96999993206449,-0.00392574444016182,1038420.4809420382,57786.33749959837,2076840.9658098207
2025-07-17 01:00:00,17.93,17.929939853087244,-3.4795445658397552,1037260.6327534249,57850.75919118744,2074524.7450514156
2025-07-17 02:00:00,17.93,17.93000009049192,0.005235017524142876,1037262.3777592663,57850.66215974617,2074524.750283515
2025-07-17 03:00:00,17.93,17.929999999863853,-7.876154729384657e-06,1037262.3751338813,57850.66230573104,2074524.750275639
2025-07-17 04:00:00,17.92,17.919984956963145,-0.8704924265402879,1036972.2109917012,57866.80142210534,2073945.292475829
2025-07-17 05:00:00,17.92,17.92000002263246,0.0013096673679636156,1036972.6475474905,57866.77713380709,2073945.2937853136
2025-07-17 06:00:00,18.01,18.010135575772313,7.825706013011744,1039581.2162184945,57722.00946765582,2079154.606730976
2025-07-17 07:00:00,18.09,18.09012029001977,6.928037752480963,1041890.5621359881,57594.451857282234,2083774.196234224
2025-07-17 08:00:00,18.03,18.029909623486088,-5.213856795739075,1040152.6098707418,57690.395104134084,2080310.4335982795
2025-07-17 09:00:00,18.02,18.019985092886444,-0.8602337047828778,1039865.8653024809,57706.2555791446,2079732.5908386665
2025-07-17 10:00:00,18.02,18.020000022427958,0.0012942329893325835,1039866.2967134773,57706.231710279935,2079732.5921327218
2025-07-17 11:00:00,18.02,18.019999999966256,-1.9471909301570332e-06,1039866.2960644137,57706.23174619095,2079732.5921307746
2025-07-17 12:00:00,18.03,18.030015047222165,0.8680776575094027,1040155.6552835836,57690.226689180585,2080310.4424895095
2025-07-17 13:00:00,18.02,18.01998493431883,-0.8693840516765705,1039865.8605996914,57706.25582595688,2079732.5905834343
2025-07-17 14:00:00,17.97,17.96992484921262,-4.342697764683091,1038418.2946781304,57786.45728302143,2076840.9320540256
2025-07-17 15:00:00,17.93,17.92993996592474,-3.473016774854244,1037260.6224198457,57850.758250787534,2074524.7178564663
2025-07-17 16:00:00,17.94,17.940015137579923,0.8754749075351274,1037552.4473890241,57834.535781165905,2075104.0193031405
2025-07-17 17:00:00,17.96,17.960030075865127,1.7384556625886105,1038131.932609887,57802.34934043565,2076262.1267641112
2025-07-17 18:00:00,17.94,17.939969872886554,-1.7423898146125567,1037551.1360050162,57834.608606177855,2075104.014399847
2025-07-17 19:00:00,17.94,17.940000045326673,0.002621447968618046,1037552.0098210057,57834.560044568425,2075104.0170205634
2025-07-17 20:00:00,17.91,17.909954883410755,-2.6114825204499588,1036681.5156475224,57882.97750586504,2073365.6427775654
2025-07-17 21:00:00,17.92,17.920015115132433,0.8746636196357452,1036973.070187401,57866.75198235387,2073945.2657111823
2025-07-17 22:00:00,17.88,17.879939830363277,-3.4857153941980172,1035811.1650560017,57931.46816394832,2071625.8158273976
2025-07-17 23:00:00,17.88,17.88000009052611,0.005244301597250545,1035812.9131565342,57931.37068860361,2071625.8210687665
2025-07-18 00:00:00,17.77,17.769834758699538,-9.602237708254279,1032612.1672537827,58110.397832948285,2065233.9367452739
2025-07-18 01:00:00,17.76,17.759985205520227,-0.8599511092348182,1032325.5168840378,58126.48518215918,2064651.893719185
2025-07-18 02:00:00,17.79,17.79004517672799,2.6237482476932557,1033200.0996332689,58077.42978555487,2066397.57551829
2025-07-18 03:00:00,17.78,17.779984889029606,-0.8778541978677957,1032907.481567313,58093.83348827395,2065815.840988824
2025-07-18 04:00:00,17.71,17.709894810604005,-6.122917532699684,1030866.5090564131,58208.50547566041,2061739.141030359
2025-07-18 05:00:00,17.69,17.689970076398986,-1.7427872684163042,1030285.579966941,58241.227968016356,2060572.9027211503
2025-07-18 06:00:00,17.84,17.840226198624052,13.118573294655695,1034658.4377318262,57995.81385417778,2069303.756890358
2025-07-18 07:00:00,17.81,17.809954543553285,-2.638519754866138,1033778.9311468708,58045.00671906939,2067560.5008134965
2025-07-18 08:00:00,17.78,17.77995495194912,-2.61701612076206,1032906.5924399501,58093.881296741885,2065815.8018960208
2025-07-18 09:00:00,17.76,17.759969985933097,-1.7446129292454255,1032325.0547968682,58126.50897577688,2064651.854206666
2025-07-18 10:00:00,17.8,17.80006025959637,3.4987392040137006,1033491.3011982061,58061.11249769675,2066979.1036572084
2025-07-18 11:00:00,17.83,17.830045063670262,2.614249166239818,1034362.7175869527,58012.34455063302,2068722.8209247394
2025-07-18 12:00:00,17.84,17.840014979426474,0.8687491618419568,1034652.3006409,57996.15649617366,2069303.7325326381
2025-07-18 13:00:00,17.82,17.819969895643183,-1.7469172105638013,1034069.9949040455,58028.71727392009,2068141.7367253015
2025-07-18 14:00:00,17.86,17.860060259618358,3.4928674350720117,1035234.2840490695,57963.65012215199,2070465.075230704
2025-07-18 15:00:00,17.85,17.849984866335216,-0.8774496114886587,1034941.80084524,57979.9819773026,2069884.4791400917
2025-07-18 16:00:00,17.9,17.900075301083103,4.359851625587193,1036395.0847204358,57898.9231770285,2072785.8095892458
2025-07-18 17:00:00,17.87,17.869954770324725,-2.6209522519986224,1035521.4339697696,57947.62478578744,2071045.488891791
2025-07-18 18:00:00,17.91,17.910060282305665,3.4893089775695474,1036684.5369622929,57882.805564115864,2073365.584615608
2025-07-18 19:00:00,17.86,17.859924736330168,-4.362573532356205,1035230.3457848408,57963.86944895706,2070465.054143214
2025-07-18 20:00:00,17.9,17.900060327561718,3.492902306502254,1036394.6465536748,57898.94713136136,2072785.800205043
2025-07-18 21:00:00,17.93,17.930045063462284,2.606947738688473,1037263.6291332376,57850.58684804791,2074524.6513187368
2025-07-18 22:00:00,17.86,17.859894719377472,-6.102477353689151,1035229.4700153413,57963.91783273768,2070465.0425080364
2025-07-18 23:00:00,17.86,17.860000158396357,0.009181246279510917,1035232.5304307678,57963.74699045473,2070465.0516802892
2025-07-19 00:00:00,17.95,17.950135576135832,7.838775136206208,1037845.4554761698,57818.251626798534,2075683.0721772034
2025-07-19 01:00:00,17.88,17.879894583350925,-6.1069486905552575,1035809.8059126514,57931.53875063435,2071625.7187739934
2025-07-19 02:00:00,17.86,17.859970076660684,-1.734470314052822,1035231.6491413005,57963.795275006414,2070465.0327529148
2025-07-19 03:00:00,17.86,17.860000045020087,0.002609532980113818,1035232.5189856272,57963.746717586466,2070465.0353617214
2025-07-19 04:00:00,17.87,17.870015047173045,0.8719464565941143,1035523.1678044919,57947.526349078646,2071045.4636625275
2025-07-19 05:00:00,17.86,17.859984934337653,-0.8732626053051361,1035232.0802693903,57963.771194400644,2070465.0338013857
2025-07-19 06:00:00,17.88,17.880030121369213,1.7449706628305162,1035813.7371570005,57931.31947350882,2071625.729343338
2025-07-19 07:00:00,17.87,17.869984911663497,-0.8743325130300085,1035522.2929859904,57947.57511575284,2071045.4603044938
2025-07-19 08:00:00,17.88,17.880015069946584,0.8730222567531291,1035813.3004049081,57931.34381334739,2071625.7277875594
2025-07-19 09:00:00,17.88,17.879999977327067,-0.0013134740834818443,1035812.8625802137,57931.36822671632,2071625.7264739014
2025-07-19 10:00:00,17.86,17.859969918182493,-1.7436563178561553,1035231.643807595,57963.79549070061,2070465.031271508
2025-07-19 11:00:00,17.87,17.870015092511988,0.8745737343851652,1035523.1683857234,57947.52623458248,2071045.4621977124
2025-07-19 12:00:00,17.87,17.86999997729312,-0.0013158083033963754,1035522.7297829556,57947.55070502315,2071045.4608817194
2025-07-19 13:00:00,17.86,17.85998495700414,-0.8719487689565558,1035232.0801933034,57963.7711165774,2070465.032335376
2025-07-19 14:00:00,17.86,17.860000022632395,0.0013118584534300933,1035232.5174794545,57963.74670591243,2070465.0336470506
2025-07-19 15:00:00,17.86,17.85999999996595,-1.973708752456795e-06,1035232.5168215516,57963.74674263859,2070465.0336450767
2025-07-19 16:00:00,17.81,17.809924827046395,-4.363418133459274,1033778.0441103985,58045.05376353353,2067560.4516389305
2025-07-19 17:00:00,15.44,15.43656164826024,-214.34971749931378,962328.1382772939,62340.83471468868,1924870.626272087
