timestamp,price,pool_price,fee_zar,pool_zar,pool_usdc,pool_value_zar
2025-05-31 10:00:00,18.26,18.259995999094574,-0.22934403744804413,1046718.3698005218,57323.033907150006,2093436.9689450809
2025-05-31 11:00:00,18.25,18.24999800027397,-0.11466175178797276,1046431.7154210518,57338.73041549609,2092863.5455038555
2025-05-31 12:00:00,18.2,18.199990003259416,-0.5739872051925514,1044996.7474080705,57417.435241498664,2089994.0688033463
2025-05-31 13:00:00,18.2,18.20000000200015,0.00011484336261512663,1044997.034516477,57417.419472617235,2089994.0689181108
2025-05-31 14:00:00,18.18,18.179995999498903,-0.22982476153374634,1044422.4726126427,57448.993533410576,2088845.1750500468
2025-05-31 15:00:00,18.2,18.200004003501448,0.22987069661256485,1044997.1493541742,57417.41315843283,2089994.0688376515
2025-05-31 16:00:00,18.21,18.210002000273843,0.11481902273009387,1045284.1969109994,57401.65195452919,2090568.279002976
2025-05-31 17:00:00,18.21,18.209999999599788,-2.2972994368477146e-05,1045284.1394785134,57401.655107165636,2090568.2789799997
2025-05-31 18:00:00,18.22,18.22000200107501,0.11483349150475099,1045571.2232072753,57385.90056936245,2091142.331581059
2025-05-31 19:00:00,18.2,18.199995999097943,-0.2297214969876921,1044996.9194648061,57417.4257794672,2089994.068651109
2025-05-31 20:00:00,18.19,18.189998000274873,-0.11485061323663937,1044709.7929317144,57433.199988033404,2089419.7007140422
2025-05-31 21:00:00,18.18,18.179997999874736,-0.11490517697685926,1044422.5299892722,57448.990368231534,2088845.1748837214
2025-05-31 22:00:00,18.21,18.210006005275673,0.34471270610822835,1045284.3117545429,57401.645636564346,2090568.2787963797
2025-05-31 23:00:00,18.2,18.199997998273236,-0.11493399170120763,1044996.9767752899,57417.422621389094,2089994.0684845713
2025-06-01 00:00:00,18.19,18.189997999874986,-0.11487357991332209,1044709.7928255065,57433.1999834572,2089419.700524593
2025-06-01 01:00:00,18.21,18.210004003100387,0.22978456243586612,1045284.2542315962,57401.64878896396,2090568.27867863
2025-06-01 02:00:00,18.21,18.209999999199063,-4.5975305133682935e-05,1045284.1392933334,57401.65509825967,2090568.278632642
2025-06-01 03:00:00,18.2,18.199997999474597,-0.11486501235855136,1044996.976762437,57417.42261689283,2089994.0683898865
2025-06-01 04:00:00,18.2,18.200000000400266,2.2982194719343437e-05,1044997.0342179239,57417.419461260535,2089994.0684128655
2025-06-01 05:00:00,18.21,18.210002001075,0.11486501064730667,1045284.1967445421,57401.651942862794,2090568.2786240736
2025-06-01 06:00:00,18.21,18.209999999599624,-2.2982195651038686e-05,1045284.1392890529,57401.655096761955,2090568.278601088
2025-06-01 07:00:00,18.23,18.230004002698852,0.22963546966344175,1045858.2279632115,57370.15898671102,2091716.2262909533
2025-06-01 08:00:00,18.22,18.219997998673495,-0.11484793625559947,1045571.1081225725,57385.906858974144,2091142.3310930813
2025-06-01 09:00:00,18.24,18.240004003098814,0.22959546494066996,1046145.0967849242,57354.433508194044,2092289.9639743834
2025-06-01 10:00:00,18.27,18.270006004065426,0.34407696730791537,1047005.289203194,57307.33142453348,2094010.2343294206
2025-06-01 11:00:00,18.28,18.280001999872407,0.11457601752655416,1047291.7292470103,57291.66382226437,2094583.3439180031
2025-06-01 12:00:00,18.27,18.26999799907336,-0.11466779110796872,1047005.0597692404,57307.34397575433,2094010.234206272
2025-06-01 13:00:00,18.24,18.23999400046512,-0.34410001856794603,1046144.8097228205,57354.44922274337,2092289.9635456596
2025-06-01 14:00:00,18.2,18.199992002390324,-0.4592022099738558,1044996.8041978859,57417.43205495033,2089994.067597982
2025-06-01 15:00:00,18.21,18.21000200267568,0.11495689238358638,1045284.1964288448,57401.65192048065,2090568.2779007973
2025-06-01 16:00:00,18.21,18.209999999599304,-2.300057930274814e-05,1045284.1389273966,57401.65507690264,2090568.2778777936
